[0.000000] (-) TimerEvent: {}
[0.003690] (-) JobUnselected: {'identifier': 'behavior_velocity_no_drivable_lane_module'}
[0.003723] (-) JobUnselected: {'identifier': 'behavior_velocity_no_stopping_area_module'}
[0.003756] (-) JobUnselected: {'identifier': 'behavior_velocity_occlusion_spot_module'}
[0.003790] (-) JobUnselected: {'identifier': 'behavior_velocity_out_of_lane_module'}
[0.003815] (-) JobUnselected: {'identifier': 'behavior_velocity_planner'}
[0.003838] (-) JobUnselected: {'identifier': 'behavior_velocity_planner_common'}
[0.003861] (-) JobUnselected: {'identifier': 'behavior_velocity_run_out_module'}
[0.003883] (-) JobUnselected: {'identifier': 'behavior_velocity_speed_bump_module'}
[0.003915] (-) JobUnselected: {'identifier': 'behavior_velocity_stop_line_module'}
[0.003962] (-) JobUnselected: {'identifier': 'behavior_velocity_template_module'}
[0.003994] (-) JobUnselected: {'identifier': 'behavior_velocity_traffic_light_module'}
[0.004019] (-) JobUnselected: {'identifier': 'behavior_velocity_virtual_traffic_light_module'}
[0.004051] (-) JobUnselected: {'identifier': 'behavior_velocity_walkway_module'}
[0.004084] (-) JobUnselected: {'identifier': 'bezier_sampler'}
[0.004115] (-) JobUnselected: {'identifier': 'bluetooth_monitor'}
[0.004148] (-) JobUnselected: {'identifier': 'boost_io_context'}
[0.004179] (-) JobUnselected: {'identifier': 'boost_serial_driver'}
[0.004210] (-) JobUnselected: {'identifier': 'boost_tcp_driver'}
[0.004242] (-) JobUnselected: {'identifier': 'boost_udp_driver'}
[0.004274] (-) JobUnselected: {'identifier': 'bytetrack'}
[0.004313] (-) JobUnselected: {'identifier': 'camera_description'}
[0.004338] (-) JobUnselected: {'identifier': 'cluster_merger'}
[0.004364] (-) JobUnselected: {'identifier': 'common_awsim_sensor_launch'}
[0.004477] (-) JobUnselected: {'identifier': 'common_sensor_launch'}
[0.004492] (-) JobUnselected: {'identifier': 'compare_map_segmentation'}
[0.004504] (-) JobUnselected: {'identifier': 'component_interface_specs'}
[0.004523] (-) JobUnselected: {'identifier': 'component_interface_tools'}
[0.004541] (-) JobUnselected: {'identifier': 'component_interface_utils'}
[0.004556] (-) JobUnselected: {'identifier': 'component_state_monitor'}
[0.004625] (-) JobUnselected: {'identifier': 'control_performance_analysis'}
[0.004640] (-) JobUnselected: {'identifier': 'control_validator'}
[0.004653] (-) JobUnselected: {'identifier': 'costmap_generator'}
[0.004672] (-) JobUnselected: {'identifier': 'crosswalk_traffic_light_estimator'}
[0.004738] (-) JobUnselected: {'identifier': 'cuda_utils'}
[0.004752] (-) JobUnselected: {'identifier': 'dataspeed_can'}
[0.004776] (-) JobUnselected: {'identifier': 'dataspeed_can_msg_filters'}
[0.004798] (-) JobUnselected: {'identifier': 'dataspeed_can_msgs'}
[0.004859] (-) JobUnselected: {'identifier': 'dataspeed_can_tools'}
[0.004875] (-) JobUnselected: {'identifier': 'dataspeed_can_usb'}
[0.004887] (-) JobUnselected: {'identifier': 'dataspeed_dbw_common'}
[0.004947] (-) JobUnselected: {'identifier': 'dataspeed_dbw_gateway'}
[0.004961] (-) JobUnselected: {'identifier': 'dataspeed_dbw_msgs'}
[0.004974] (-) JobUnselected: {'identifier': 'dataspeed_ulc'}
[0.004992] (-) JobUnselected: {'identifier': 'dataspeed_ulc_can'}
[0.005010] (-) JobUnselected: {'identifier': 'dataspeed_ulc_msgs'}
[0.005025] (-) JobUnselected: {'identifier': 'dbw_fca'}
[0.005124] (-) JobUnselected: {'identifier': 'dbw_fca_can'}
[0.005151] (-) JobUnselected: {'identifier': 'dbw_fca_description'}
[0.005166] (-) JobUnselected: {'identifier': 'dbw_fca_joystick_demo'}
[0.005188] (-) JobUnselected: {'identifier': 'dbw_fca_msgs'}
[0.005201] (-) JobUnselected: {'identifier': 'dbw_ford'}
[0.005754] (-) JobUnselected: {'identifier': 'dbw_ford_can'}
[0.005792] (-) JobUnselected: {'identifier': 'dbw_ford_description'}
[0.005826] (-) JobUnselected: {'identifier': 'dbw_ford_input_test'}
[0.005864] (-) JobUnselected: {'identifier': 'dbw_ford_joystick_demo'}
[0.005896] (-) JobUnselected: {'identifier': 'dbw_ford_msgs'}
[0.005935] (-) JobUnselected: {'identifier': 'dbw_polaris'}
[0.006052] (-) JobUnselected: {'identifier': 'dbw_polaris_can'}
[0.006083] (-) JobUnselected: {'identifier': 'dbw_polaris_description'}
[0.006267] (-) JobUnselected: {'identifier': 'dbw_polaris_joystick_demo'}
[0.006334] (-) JobUnselected: {'identifier': 'dbw_polaris_msgs'}
[0.006388] (-) JobUnselected: {'identifier': 'default_ad_api'}
[0.006468] (-) JobUnselected: {'identifier': 'detected_object_feature_remover'}
[0.006483] (-) JobUnselected: {'identifier': 'detected_object_validation'}
[0.006496] (-) JobUnselected: {'identifier': 'detection_by_tracker'}
[0.006515] (-) JobUnselected: {'identifier': 'diagnostic_converter'}
[0.006583] (-) JobUnselected: {'identifier': 'dummy_diag_publisher'}
[0.006597] (-) JobUnselected: {'identifier': 'dummy_infrastructure'}
[0.006610] (-) JobUnselected: {'identifier': 'dummy_perception_publisher'}
[0.006628] (-) JobUnselected: {'identifier': 'eagleye_can_velocity_converter'}
[0.006692] (-) JobUnselected: {'identifier': 'eagleye_coordinate'}
[0.006708] (-) JobUnselected: {'identifier': 'eagleye_fix2kml'}
[0.006728] (-) JobUnselected: {'identifier': 'eagleye_fix2pose'}
[0.006742] (-) JobUnselected: {'identifier': 'eagleye_gnss_converter'}
[0.006756] (-) JobUnselected: {'identifier': 'eagleye_msgs'}
[0.006814] (-) JobUnselected: {'identifier': 'eagleye_navigation'}
[0.006830] (-) JobUnselected: {'identifier': 'eagleye_rt'}
[0.006843] (-) JobUnselected: {'identifier': 'eagleye_tf'}
[0.006901] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.006916] (-) JobUnselected: {'identifier': 'elevation_map_loader'}
[0.006934] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.006953] (-) JobUnselected: {'identifier': 'euclidean_cluster'}
[0.006966] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.007136] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.007150] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.007335] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.007348] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.007403] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.007417] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.007469] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.007504] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.007537] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.007584] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.007614] (-) JobUnselected: {'identifier': 'glog_component'}
[0.008189] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.008203] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.008222] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.008236] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.008254] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.008284] (-) JobUnselected: {'identifier': 'heaphook'}
[0.008298] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.008315] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.008345] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.008359] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.008391] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.008405] (-) JobUnselected: {'identifier': 'imu_description'}
[0.008423] (-) JobUnselected: {'identifier': 'individual_params'}
[0.008451] (-) JobUnselected: {'identifier': 'interpolation'}
[0.008465] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.008483] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.008506] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.008527] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.008548] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.008563] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.008578] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.008597] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.008624] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.008638] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.008664] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.008678] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.008699] (-) JobUnselected: {'identifier': 'livox_description'}
[0.008718] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.008732] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.008746] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.008764] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.008796] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.008824] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.008839] (-) JobUnselected: {'identifier': 'map_loader'}
[0.008860] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.008878] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.008893] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.008910] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.008936] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.008950] (-) JobUnselected: {'identifier': 'mkz_bywire'}
[0.008968] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.008989] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.009009] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.009027] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.009042] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.009059] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.009090] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.009116] (-) JobUnselected: {'identifier': 'mussp'}
[0.009130] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.009151] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.009170] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.009184] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.009202] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.009228] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.009242] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.009268] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.009282] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.009303] (-) JobUnselected: {'identifier': 'object_merger'}
[0.009322] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.009337] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.009366] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.009380] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.009398] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.009419] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.009443] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.009462] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.009476] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.009491] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.009504] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.009530] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.009544] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.009562] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.009583] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.009597] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.009618] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.009636] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.009651] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.009664] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.009677] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.009707] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.009721] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.009747] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.009767] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.009785] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.009799] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.009813] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.009826] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.009855] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.009869] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.009887] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.009909] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.009929] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.009947] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.009965] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.009992] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.010006] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.010030] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.010044] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.010065] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.010083] (-) JobUnselected: {'identifier': 'route_handler'}
[0.010097] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.010111] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.010125] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.010154] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.010173] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.010202] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.010220] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.010235] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.010265] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.010284] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.010306] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.010333] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.010348] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.010365] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.010392] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.010406] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.010431] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.010445] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.010466] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.010485] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.010499] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.010516] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.010541] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.010555] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.010577] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.010591] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.010611] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.010629] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.010643] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.010658] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.010672] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.010686] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.010701] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.010714] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.010740] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.010754] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.010779] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.010793] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.010814] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.010833] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.010847] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.010865] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.010890] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.010903] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.010916] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.010940] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.010954] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.010974] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.010993] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.011007] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.011021] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.011034] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.011060] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.011074] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.011092] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.011115] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.011129] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.011150] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.011169] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.011183] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.011198] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.011212] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.011241] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.011256] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.011275] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.011311] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.011331] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.011350] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.011364] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.011394] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.011407] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.011432] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.011447] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.011472] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.011486] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.011500] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.011514] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.011543] (-) JobUnselected: {'identifier': 'time_utils'}
[0.011557] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.011582] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.011596] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.011616] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.011635] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.011648] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.011662] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.011676] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.011690] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.011704] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.011729] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.011744] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.011769] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.011782] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.011802] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.011821] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.011835] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.011849] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.011861] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011876] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011890] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011903] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011917] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011930] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011944] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011969] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011983] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011996] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.012023] (preview_control) JobQueued: {'identifier': 'preview_control', 'dependencies': OrderedDict([('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('mcity_msgs', '/home/zhijie/autoware/install/mcity_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake')])}
[0.012060] (preview_control) JobStarted: {'identifier': 'preview_control'}
[0.096367] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'cmake'}
[0.096762] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'build'}
