[0.000000] (-) TimerEvent: {}
[0.009374] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.009394] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.009417] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.009445] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.009470] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.009483] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.009496] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.009510] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.009530] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.009561] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.009579] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.009592] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.009605] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.009696] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.009731] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.009927] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.010011] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.010024] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.010037] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.010072] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.010117] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.010318] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.010331] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.010343] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.010355] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.010366] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.010378] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.010390] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.010402] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.010414] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.010426] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.010438] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.010449] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.010461] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.010473] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.010485] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.010496] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.010508] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.010520] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.010532] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.010543] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.010555] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.010567] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.010578] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.010590] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.010602] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.010614] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.010626] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.010637] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.010649] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.010660] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.010672] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.010684] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.010695] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.010707] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.010719] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.010730] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.010742] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010754] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010766] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010778] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010789] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010804] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010816] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010828] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010839] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010851] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010863] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010875] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.010887] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.010899] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.010910] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.010922] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.010934] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.010946] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.010958] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.010970] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.010981] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.011007] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.011020] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011037] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011057] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011077] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011096] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011116] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011133] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011146] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011158] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011170] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.011185] (abc_terasim) JobQueued: {'identifier': 'abc_terasim', 'dependencies': OrderedDict([('autoware_adapi_v1_msgs', '/home/zhijie/autoware/install/autoware_adapi_v1_msgs'), ('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_auto_system_msgs', '/home/zhijie/autoware/install/autoware_auto_system_msgs'), ('autoware_common_msgs', '/home/zhijie/autoware/install/autoware_common_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('autoware_perception_msgs', '/home/zhijie/autoware/install/autoware_perception_msgs'), ('tier4_debug_msgs', '/home/zhijie/autoware/install/tier4_debug_msgs'), ('autoware_auto_perception_msgs', '/home/zhijie/autoware/install/autoware_auto_perception_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake'), ('tier4_system_msgs', '/home/zhijie/autoware/install/tier4_system_msgs'), ('autoware_auto_vehicle_msgs', '/home/zhijie/autoware/install/autoware_auto_vehicle_msgs'), ('tier4_perception_msgs', '/home/zhijie/autoware/install/tier4_perception_msgs'), ('tier4_autoware_utils', '/home/zhijie/autoware/install/tier4_autoware_utils'), ('dummy_perception_publisher', '/home/zhijie/autoware/install/dummy_perception_publisher')])}
[0.011212] (abc_terasim) JobStarted: {'identifier': 'abc_terasim'}
[0.035297] (abc_terasim) JobProgress: {'identifier': 'abc_terasim', 'progress': 'cmake'}
[0.035942] (abc_terasim) JobProgress: {'identifier': 'abc_terasim', 'progress': 'build'}
