[0.000000] (-) TimerEvent: {}
[0.006213] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.006226] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.006280] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.006331] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.006365] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.006397] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.006429] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.006475] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.007004] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.007018] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.007031] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.007073] (-) JobUnselected: {'identifier': 'glog_component'}
[0.007092] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.007107] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.007119] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.007133] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.007150] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.007163] (-) JobUnselected: {'identifier': 'heaphook'}
[0.007175] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.007188] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.007217] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.007231] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.007265] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.007279] (-) JobUnselected: {'identifier': 'imu_description'}
[0.007309] (-) JobUnselected: {'identifier': 'individual_params'}
[0.007324] (-) JobUnselected: {'identifier': 'interpolation'}
[0.007338] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.007369] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.007382] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.007394] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.007407] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.007420] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.007438] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.007467] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.007481] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.007494] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.007523] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.007537] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.007550] (-) JobUnselected: {'identifier': 'livox_description'}
[0.007567] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.007594] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.007609] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.007629] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.007651] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.007673] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.007691] (-) JobUnselected: {'identifier': 'map_loader'}
[0.007705] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.007722] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007749] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.007763] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.007780] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.007793] (-) JobUnselected: {'identifier': 'mkz_bywire'}
[0.007805] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.007818] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.007830] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.007842] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.007854] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.007867] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.007879] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.007932] (-) JobUnselected: {'identifier': 'mussp'}
[0.007957] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.007974] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.007990] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.008004] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.008037] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.008052] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.008070] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.008093] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.008108] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.008137] (-) JobUnselected: {'identifier': 'object_merger'}
[0.008151] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.008170] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.008197] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.008211] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.008236] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.008251] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.008272] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.008290] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.008304] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.008334] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.008348] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.008374] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.008389] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.008409] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.008428] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.008441] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.008454] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.008471] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.008498] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.008512] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.008537] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.008551] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.008576] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.008595] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.008608] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.008622] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.008635] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.008648] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.008678] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.008692] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008717] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.008739] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.008757] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.008771] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.008785] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.008806] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.008827] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.008842] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.008866] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.008880] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.008901] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.008919] (-) JobUnselected: {'identifier': 'route_handler'}
[0.008933] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.008963] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008977] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008995] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.009016] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.009035] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.009053] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.009067] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.009081] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.009110] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.009123] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.009141] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.009169] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.009188] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.009201] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.009216] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.009242] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.009256] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.009281] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.009295] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.009316] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.009335] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.009349] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.009378] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.009392] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.009416] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.009431] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.009451] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.009473] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.009488] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.009503] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.009516] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.009530] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.009557] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.009570] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.009589] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.009610] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.009630] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.009648] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.009662] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.009680] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.009707] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.009721] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.009744] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.009758] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.009779] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.009797] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.009811] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.009840] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.009854] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.009871] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.009893] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.009913] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.009931] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.009944] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.009961] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.009988] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.010002] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.010026] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.010047] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.010068] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.010083] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.010097] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.010123] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.010137] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.010171] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.010192] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.010212] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.010231] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.010244] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.010262] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.010287] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.010301] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.010318] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.010339] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010360] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010378] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010391] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010404] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010416] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010428] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010441] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010462] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010484] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010508] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010538] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.010561] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.010585] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.010599] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.010621] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.010640] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.010654] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.010668] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.010698] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.010713] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.010738] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.010753] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.010774] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.010793] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.010806] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.010821] (-) JobUnselected: {'identifier': 'vls_description'}
[0.010850] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.010864] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.010890] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.010904] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.010925] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.010946] (preview_control) JobQueued: {'identifier': 'preview_control', 'dependencies': OrderedDict([('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('mcity_msgs', '/home/zhijie/autoware/install/mcity_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake')])}
[0.010975] (preview_control) JobStarted: {'identifier': 'preview_control'}
[0.089183] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'cmake'}
[0.090029] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'build'}
