[0.000000] (-) TimerEvent: {}
[0.006496] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.006512] (-) JobUnselected: {'identifier': 'imu_description'}
[0.006527] (-) JobUnselected: {'identifier': 'individual_params'}
[0.006544] (-) JobUnselected: {'identifier': 'interpolation'}
[0.006558] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.006572] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.006588] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.006601] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.006850] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.006870] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006888] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.006906] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.006927] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.006946] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.006964] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.006985] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.007006] (-) JobUnselected: {'identifier': 'livox_description'}
[0.007024] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.007042] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.007062] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.007080] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.007101] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.007118] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.007136] (-) JobUnselected: {'identifier': 'map_loader'}
[0.007154] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.007175] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007193] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.007211] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.007229] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.007247] (-) JobUnselected: {'identifier': 'mkz_bywire'}
[0.007264] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.007282] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.007299] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.007317] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.007335] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.007353] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.007371] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.007389] (-) JobUnselected: {'identifier': 'mussp'}
[0.007407] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.007443] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.007462] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.007498] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.007516] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.007534] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.007552] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.007570] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.007591] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.007609] (-) JobUnselected: {'identifier': 'object_merger'}
[0.007627] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.007645] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.007665] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.007685] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.007703] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.007722] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.007742] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.007760] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.007779] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.007797] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.007815] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.007833] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.007851] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.007868] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.007886] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.007907] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.007925] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.007943] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.007961] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.007979] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.007996] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.008015] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.008032] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.008053] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.008071] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.008089] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.008108] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.008126] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.008144] (-) JobUnselected: {'identifier': 'preview_control'}
[0.008164] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.008186] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008205] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.008223] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.008243] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.008264] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.008285] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.008303] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.008345] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.008363] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.008397] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.008418] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.008436] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.008454] (-) JobUnselected: {'identifier': 'route_handler'}
[0.008472] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.008490] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008507] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008525] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.008543] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.008561] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.008578] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.008598] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.008616] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.008634] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.008652] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.008670] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.008688] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.008706] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.008723] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.008741] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.008760] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.008777] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.008796] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.008814] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.008834] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.008852] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.008870] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.008888] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.008908] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.008928] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.008946] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.008964] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.008984] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.009002] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.009020] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.009038] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.009057] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.009077] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.009095] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.009113] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.009131] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.009149] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.009167] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.009184] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.009202] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.009220] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.009238] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.009255] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.009273] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.009293] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.009311] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.009328] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.009346] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.009364] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.009384] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.009401] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.009419] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.009438] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.009456] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.009474] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.009492] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.009510] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.009530] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.009548] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.009566] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.009584] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.009602] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.009622] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.009654] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.009672] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.009690] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.009711] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.009731] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.009749] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.009769] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.009930] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.009944] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.009957] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.009975] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010000] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010013] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010025] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010859] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010873] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010885] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010925] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010938] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010950] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010963] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010982] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.011010] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.011029] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.011042] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.011054] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.011142] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.011178] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.011359] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.011433] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.011466] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.011508] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.011710] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011723] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011735] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011747] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011758] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011770] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011781] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011793] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011804] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011815] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.011828] (sumo_terasim) JobQueued: {'identifier': 'sumo_terasim', 'dependencies': OrderedDict([('autoware_adapi_v1_msgs', '/home/zhijie/autoware/install/autoware_adapi_v1_msgs'), ('autoware_auto_control_msgs', '/home/zhijie/autoware/install/autoware_auto_control_msgs'), ('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_auto_system_msgs', '/home/zhijie/autoware/install/autoware_auto_system_msgs'), ('autoware_common_msgs', '/home/zhijie/autoware/install/autoware_common_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('autoware_perception_msgs', '/home/zhijie/autoware/install/autoware_perception_msgs'), ('tier4_debug_msgs', '/home/zhijie/autoware/install/tier4_debug_msgs'), ('autoware_auto_perception_msgs', '/home/zhijie/autoware/install/autoware_auto_perception_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake'), ('tier4_system_msgs', '/home/zhijie/autoware/install/tier4_system_msgs'), ('autoware_auto_vehicle_msgs', '/home/zhijie/autoware/install/autoware_auto_vehicle_msgs'), ('tier4_perception_msgs', '/home/zhijie/autoware/install/tier4_perception_msgs'), ('tier4_autoware_utils', '/home/zhijie/autoware/install/tier4_autoware_utils'), ('dummy_perception_publisher', '/home/zhijie/autoware/install/dummy_perception_publisher')])}
[0.011859] (sumo_terasim) JobStarted: {'identifier': 'sumo_terasim'}
[0.034945] (sumo_terasim) JobProgress: {'identifier': 'sumo_terasim', 'progress': 'cmake'}
[0.035636] (sumo_terasim) JobProgress: {'identifier': 'sumo_terasim', 'progress': 'build'}
