[0.000000] (-) TimerEvent: {}
[0.005565] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.005580] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.005593] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.005607] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.005620] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.005633] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.005646] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.005660] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.005681] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.005700] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.005714] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.005727] (-) JobUnselected: {'identifier': 'glog_component'}
[0.005745] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.005758] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.006025] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.006045] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.006064] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.006083] (-) JobUnselected: {'identifier': 'heaphook'}
[0.006102] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.006121] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.006140] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.006159] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.006177] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.006196] (-) JobUnselected: {'identifier': 'imu_description'}
[0.006217] (-) JobUnselected: {'identifier': 'individual_params'}
[0.006239] (-) JobUnselected: {'identifier': 'interpolation'}
[0.006258] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.006277] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.006296] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.006315] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.006333] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.006379] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006413] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.006432] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.006452] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.006471] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.006490] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.006509] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.006527] (-) JobUnselected: {'identifier': 'livox_description'}
[0.006546] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.006565] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.006584] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.006603] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.006621] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.006639] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.006658] (-) JobUnselected: {'identifier': 'map_loader'}
[0.006676] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.006695] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006713] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.006732] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.006751] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.006769] (-) JobUnselected: {'identifier': 'mkz_bywire'}
[0.006788] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.006806] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.006824] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.006847] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.006866] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.006884] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.006902] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.006922] (-) JobUnselected: {'identifier': 'mussp'}
[0.006941] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.006959] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.006977] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.006995] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.007013] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.007032] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.007050] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.007069] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.007087] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.007105] (-) JobUnselected: {'identifier': 'object_merger'}
[0.007123] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.007142] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.007160] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.007178] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.007197] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.007215] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.007234] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.007252] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.007271] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.007289] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.007308] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.007328] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.007347] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.007366] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.007384] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.007402] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.007420] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.007439] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.007458] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.007476] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.007495] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.007514] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.007532] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.007551] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.007569] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.007588] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.007611] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.007630] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.007648] (-) JobUnselected: {'identifier': 'preview_control'}
[0.007666] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.007685] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007704] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.007722] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.007740] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.007776] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.007795] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.007814] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.007851] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.007869] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.007888] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.007906] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.007925] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.007945] (-) JobUnselected: {'identifier': 'route_handler'}
[0.007964] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.007982] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008001] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008019] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.008038] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.008056] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.008074] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.008093] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.008111] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.008130] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.008148] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.008167] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.008185] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.008204] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.008222] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.008240] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.008258] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.008277] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.008295] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.008313] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.008332] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.008350] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.008368] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.008386] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.008405] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.008423] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.008441] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.008460] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.008478] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.008497] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.008515] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.008533] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.008552] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.008570] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.008588] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.008606] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.008624] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.008643] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.008661] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.008679] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.008697] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.008715] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.008733] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.008752] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.008770] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.008788] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.008807] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.008825] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.008843] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.008861] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.008880] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.008898] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.008916] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.008934] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.008952] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.008971] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.008989] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.009007] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.009025] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.009044] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.009062] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.009081] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.009099] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.009117] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.009150] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.009169] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.009188] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.009212] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.009372] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.009387] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.009404] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.009432] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.009446] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.010254] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.010291] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010332] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010349] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010363] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010375] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010393] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010436] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010454] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010467] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010479] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010563] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010580] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.010613] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.010800] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.010925] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.010938] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.010984] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.011019] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.011251] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.011282] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.011294] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.011305] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.011317] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011328] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011340] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011352] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011363] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011374] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011386] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011398] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011409] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011420] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.011434] (sumo_terasim) JobQueued: {'identifier': 'sumo_terasim', 'dependencies': OrderedDict([('autoware_adapi_v1_msgs', '/home/zhijie/autoware/install/autoware_adapi_v1_msgs'), ('autoware_auto_control_msgs', '/home/zhijie/autoware/install/autoware_auto_control_msgs'), ('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_auto_system_msgs', '/home/zhijie/autoware/install/autoware_auto_system_msgs'), ('autoware_common_msgs', '/home/zhijie/autoware/install/autoware_common_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('autoware_perception_msgs', '/home/zhijie/autoware/install/autoware_perception_msgs'), ('tier4_debug_msgs', '/home/zhijie/autoware/install/tier4_debug_msgs'), ('autoware_auto_perception_msgs', '/home/zhijie/autoware/install/autoware_auto_perception_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake'), ('tier4_system_msgs', '/home/zhijie/autoware/install/tier4_system_msgs'), ('autoware_auto_vehicle_msgs', '/home/zhijie/autoware/install/autoware_auto_vehicle_msgs'), ('tier4_perception_msgs', '/home/zhijie/autoware/install/tier4_perception_msgs'), ('tier4_autoware_utils', '/home/zhijie/autoware/install/tier4_autoware_utils'), ('dummy_perception_publisher', '/home/zhijie/autoware/install/dummy_perception_publisher')])}
[0.011465] (sumo_terasim) JobStarted: {'identifier': 'sumo_terasim'}
[0.033583] (sumo_terasim) JobProgress: {'identifier': 'sumo_terasim', 'progress': 'cmake'}
[0.034200] (sumo_terasim) JobProgress: {'identifier': 'sumo_terasim', 'progress': 'build'}
