[0.000000] (-) TimerEvent: {}
[0.004944] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.004966] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.004987] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.005041] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.005056] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.005073] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.005092] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.005105] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.005117] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.005129] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.005141] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.005152] (-) JobUnselected: {'identifier': 'glog_component'}
[0.005164] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.005176] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.005188] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.005199] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.005213] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.005260] (-) JobUnselected: {'identifier': 'heaphook'}
[0.005295] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.005313] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.005328] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.005342] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.005355] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.005370] (-) JobUnselected: {'identifier': 'imu_description'}
[0.005384] (-) JobUnselected: {'identifier': 'individual_params'}
[0.005409] (-) JobUnselected: {'identifier': 'interpolation'}
[0.005458] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.005473] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.005495] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.005508] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.005520] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.005532] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005543] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.005555] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.005566] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.005578] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.005590] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.005602] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.005616] (-) JobUnselected: {'identifier': 'livox_description'}
[0.005737] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.005766] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.005779] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.005800] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.006114] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.006462] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.006489] (-) JobUnselected: {'identifier': 'map_loader'}
[0.006513] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.006545] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006576] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.006608] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.006640] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.006673] (-) JobUnselected: {'identifier': 'mkz_bywire'}
[0.006705] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.006751] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.006790] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.006850] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.006882] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.006905] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.006928] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.006967] (-) JobUnselected: {'identifier': 'mussp'}
[0.007006] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.007045] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.007077] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.007115] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.007146] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.007169] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.007192] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.007215] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.007238] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.007308] (-) JobUnselected: {'identifier': 'object_merger'}
[0.007330] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.007349] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.007406] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.007421] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.007442] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.007455] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.007467] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.007478] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.007490] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.007502] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.007514] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.007525] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.007537] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.007580] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.007615] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.007629] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.007643] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.007657] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.007672] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.007685] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.007699] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.007721] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.007742] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.007761] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.007814] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.007828] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.007851] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.007864] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.007876] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.007887] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007899] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.007910] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.007922] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.007934] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.007945] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.007990] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.008023] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.008038] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.008097] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.008111] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.008128] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.008146] (-) JobUnselected: {'identifier': 'route_handler'}
[0.008159] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.008170] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008182] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008193] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.008205] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.008216] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.008228] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.008240] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.008254] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.008426] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.008440] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.008627] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.008641] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.008696] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.008756] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.009386] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.009418] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.009443] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.009485] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.009538] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.009564] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.009589] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.009613] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.009649] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.009694] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.009725] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.009749] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.009771] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.009794] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.009832] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.009857] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.009895] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.009926] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.009951] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.009975] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.009999] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.010035] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.010075] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.010100] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.010123] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.010145] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.010176] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.010215] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.010243] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.010265] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.010285] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.010318] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.010340] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.010363] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.010397] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.010426] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.010450] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.010488] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.010508] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.010538] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.010564] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.010590] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.010611] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.010633] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.010663] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.010685] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.010717] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.010745] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.010772] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.010793] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.010873] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.010899] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.010913] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.010932] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.010952] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.010968] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.011002] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.011024] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.011046] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.011078] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.011100] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.011134] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.011162] (-) JobUnselected: {'identifier': 'time_utils'}
[0.011184] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.011202] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.011221] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.011239] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.011279] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.011304] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.011329] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.011365] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.011396] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.011425] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.011453] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.011476] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.011509] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.011534] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.011561] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.011598] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.011626] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.011652] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.011689] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011728] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011757] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011783] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011808] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011845] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011884] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011911] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011937] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011963] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.011996] (preview_control) JobQueued: {'identifier': 'preview_control', 'dependencies': OrderedDict([('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('mcity_msgs', '/home/zhijie/autoware/install/mcity_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake')])}
[0.012043] (preview_control) JobStarted: {'identifier': 'preview_control'}
[0.099382] (-) TimerEvent: {}
[0.109923] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'cmake'}
[0.110946] (preview_control) JobProgress: {'identifier': 'preview_control', 'progress': 'build'}
