[0.000000] (-) TimerEvent: {}
[0.005340] (-) JobUnselected: {'identifier': 'dataspeed_dbw_msgs'}
[0.005353] (-) JobUnselected: {'identifier': 'dataspeed_ulc'}
[0.005370] (-) JobUnselected: {'identifier': 'dataspeed_ulc_can'}
[0.005385] (-) JobUnselected: {'identifier': 'dataspeed_ulc_msgs'}
[0.005397] (-) JobUnselected: {'identifier': 'dbw_fca'}
[0.005411] (-) JobUnselected: {'identifier': 'dbw_fca_can'}
[0.005424] (-) JobUnselected: {'identifier': 'dbw_fca_description'}
[0.005437] (-) JobUnselected: {'identifier': 'dbw_fca_joystick_demo'}
[0.005456] (-) JobUnselected: {'identifier': 'dbw_fca_msgs'}
[0.005470] (-) JobUnselected: {'identifier': 'dbw_ford'}
[0.005487] (-) JobUnselected: {'identifier': 'dbw_ford_can'}
[0.005500] (-) JobUnselected: {'identifier': 'dbw_ford_description'}
[0.005514] (-) JobUnselected: {'identifier': 'dbw_ford_input_test'}
[0.005527] (-) JobUnselected: {'identifier': 'dbw_ford_joystick_demo'}
[0.005542] (-) JobUnselected: {'identifier': 'dbw_ford_msgs'}
[0.005561] (-) JobUnselected: {'identifier': 'dbw_polaris'}
[0.005575] (-) JobUnselected: {'identifier': 'dbw_polaris_can'}
[0.005597] (-) JobUnselected: {'identifier': 'dbw_polaris_description'}
[0.005620] (-) JobUnselected: {'identifier': 'dbw_polaris_joystick_demo'}
[0.005634] (-) JobUnselected: {'identifier': 'dbw_polaris_msgs'}
[0.005647] (-) JobUnselected: {'identifier': 'default_ad_api'}
[0.005664] (-) JobUnselected: {'identifier': 'detected_object_feature_remover'}
[0.005678] (-) JobUnselected: {'identifier': 'detected_object_validation'}
[0.005696] (-) JobUnselected: {'identifier': 'detection_by_tracker'}
[0.005711] (-) JobUnselected: {'identifier': 'diagnostic_converter'}
[0.005729] (-) JobUnselected: {'identifier': 'dummy_diag_publisher'}
[0.005742] (-) JobUnselected: {'identifier': 'dummy_infrastructure'}
[0.005755] (-) JobUnselected: {'identifier': 'dummy_perception_publisher'}
[0.005769] (-) JobUnselected: {'identifier': 'eagleye_can_velocity_converter'}
[0.005782] (-) JobUnselected: {'identifier': 'eagleye_coordinate'}
[0.005795] (-) JobUnselected: {'identifier': 'eagleye_fix2kml'}
[0.005809] (-) JobUnselected: {'identifier': 'eagleye_fix2pose'}
[0.005821] (-) JobUnselected: {'identifier': 'eagleye_gnss_converter'}
[0.005835] (-) JobUnselected: {'identifier': 'eagleye_msgs'}
[0.005848] (-) JobUnselected: {'identifier': 'eagleye_navigation'}
[0.005866] (-) JobUnselected: {'identifier': 'eagleye_rt'}
[0.005886] (-) JobUnselected: {'identifier': 'eagleye_tf'}
[0.005900] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.005917] (-) JobUnselected: {'identifier': 'elevation_map_loader'}
[0.005932] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.005945] (-) JobUnselected: {'identifier': 'euclidean_cluster'}
[0.005958] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.005971] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.005984] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.006004] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.006018] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.006031] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.006044] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.006328] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.006364] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.006383] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.006401] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.006420] (-) JobUnselected: {'identifier': 'glog_component'}
[0.006438] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.006457] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.006475] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.006493] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.006512] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.006532] (-) JobUnselected: {'identifier': 'heaphook'}
[0.006551] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.006570] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.006588] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.006606] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.006624] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.006642] (-) JobUnselected: {'identifier': 'imu_description'}
[0.006660] (-) JobUnselected: {'identifier': 'individual_params'}
[0.006678] (-) JobUnselected: {'identifier': 'interpolation'}
[0.006696] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.006717] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.006734] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.006752] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.006770] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.006788] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006805] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.006823] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.006841] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.006859] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.006876] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.006894] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.006912] (-) JobUnselected: {'identifier': 'livox_description'}
[0.006929] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.006947] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.006965] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.006982] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.007001] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.007021] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.007039] (-) JobUnselected: {'identifier': 'map_loader'}
[0.007058] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.007076] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007095] (-) JobUnselected: {'identifier': 'mcity_msgs'}
[0.007112] (-) JobUnselected: {'identifier': 'mcity_terasim'}
[0.007130] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.007148] (-) JobUnselected: {'identifier': 'mkz_control'}
[0.007166] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.007184] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.007202] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.007218] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.007235] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.007256] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.007273] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.007290] (-) JobUnselected: {'identifier': 'mussp'}
[0.007307] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.007328] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.007345] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.007366] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.007384] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.007401] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.007418] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.007435] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.007453] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.007473] (-) JobUnselected: {'identifier': 'object_merger'}
[0.007493] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.007511] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.007528] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.007545] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.007562] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.007582] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.007599] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.007616] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.007633] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.007650] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.007668] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.007685] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.007702] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.007719] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.007740] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.007758] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.007775] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.007793] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.007810] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.007827] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.007844] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.007861] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.007878] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.007895] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.007912] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.007929] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.007947] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.007964] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.007981] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.007999] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008016] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.008033] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.008051] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.008068] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.008085] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.008109] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.008126] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.008143] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.008163] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.008181] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.008199] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.008217] (-) JobUnselected: {'identifier': 'route_handler'}
[0.008236] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.008254] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008271] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008288] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.008305] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.008323] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.008340] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.008357] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.008374] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.008392] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.008409] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.008426] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.008443] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.008460] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.008477] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.008495] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.008512] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.008529] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.008546] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.008566] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.008585] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.008602] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.008633] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.008650] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.008667] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.008684] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.008701] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.008718] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.008735] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.008752] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.008769] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.008787] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.008803] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.008820] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.008837] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.008853] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.008870] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.008887] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.008903] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.008920] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.008937] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.008954] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.008971] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.008988] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.009005] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.009022] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.009039] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.009056] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.009073] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.009090] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.009106] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.009123] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.009148] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.009183] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.009387] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.009400] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.009413] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.009429] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.009454] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.009467] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.009961] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.009974] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.009992] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.010028] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.010040] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.010068] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.010081] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.010098] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.010127] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.010145] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.010157] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.010169] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.010255] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.010308] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.010493] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010582] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010594] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010605] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010617] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010627] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010639] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010650] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010662] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010673] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010684] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010695] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.010706] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.010718] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.010729] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.010740] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.010751] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.010763] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.010774] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.010785] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.010797] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.010808] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.010844] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.011063] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.011075] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.011087] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.011099] (-) JobUnselected: {'identifier': 'vls_description'}
[0.011110] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.011121] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.011133] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.011144] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.011155] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.011169] (mkz_bywire) JobQueued: {'identifier': 'mkz_bywire', 'dependencies': OrderedDict([('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('dataspeed_dbw_msgs', '/home/zhijie/autoware/install/dataspeed_dbw_msgs'), ('dbw_fca_msgs', '/home/zhijie/autoware/install/dbw_fca_msgs'), ('mcity_msgs', '/home/zhijie/autoware/install/mcity_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake')])}
[0.011194] (mkz_bywire) JobStarted: {'identifier': 'mkz_bywire'}
[0.016305] (mkz_bywire) JobProgress: {'identifier': 'mkz_bywire', 'progress': 'cmake'}
[0.016666] (mkz_bywire) JobProgress: {'identifier': 'mkz_bywire', 'progress': 'build'}
