[0.000000] (-) TimerEvent: {}
[0.004736] (-) JobUnselected: {'identifier': 'bytetrack'}
[0.004754] (-) JobUnselected: {'identifier': 'camera_description'}
[0.004816] (-) JobUnselected: {'identifier': 'cluster_merger'}
[0.004831] (-) JobUnselected: {'identifier': 'common_awsim_sensor_launch'}
[0.004870] (-) JobUnselected: {'identifier': 'common_sensor_launch'}
[0.004920] (-) JobUnselected: {'identifier': 'compare_map_segmentation'}
[0.004935] (-) JobUnselected: {'identifier': 'component_interface_specs'}
[0.004952] (-) JobUnselected: {'identifier': 'component_interface_tools'}
[0.004970] (-) JobUnselected: {'identifier': 'component_interface_utils'}
[0.005030] (-) JobUnselected: {'identifier': 'component_state_monitor'}
[0.005050] (-) JobUnselected: {'identifier': 'control_performance_analysis'}
[0.005066] (-) JobUnselected: {'identifier': 'control_validator'}
[0.005080] (-) JobUnselected: {'identifier': 'costmap_generator'}
[0.005094] (-) JobUnselected: {'identifier': 'crosswalk_traffic_light_estimator'}
[0.005367] (-) JobUnselected: {'identifier': 'cuda_utils'}
[0.005392] (-) JobUnselected: {'identifier': 'default_ad_api'}
[0.005406] (-) JobUnselected: {'identifier': 'detected_object_feature_remover'}
[0.005423] (-) JobUnselected: {'identifier': 'detected_object_validation'}
[0.005444] (-) JobUnselected: {'identifier': 'detection_by_tracker'}
[0.005618] (-) JobUnselected: {'identifier': 'diagnostic_converter'}
[0.005800] (-) JobUnselected: {'identifier': 'dummy_diag_publisher'}
[0.005814] (-) JobUnselected: {'identifier': 'dummy_infrastructure'}
[0.005869] (-) JobUnselected: {'identifier': 'dummy_perception_publisher'}
[0.005923] (-) JobUnselected: {'identifier': 'eagleye_can_velocity_converter'}
[0.005972] (-) JobUnselected: {'identifier': 'eagleye_coordinate'}
[0.006006] (-) JobUnselected: {'identifier': 'eagleye_fix2kml'}
[0.006051] (-) JobUnselected: {'identifier': 'eagleye_fix2pose'}
[0.006084] (-) JobUnselected: {'identifier': 'eagleye_gnss_converter'}
[0.006130] (-) JobUnselected: {'identifier': 'eagleye_msgs'}
[0.006175] (-) JobUnselected: {'identifier': 'eagleye_navigation'}
[0.006219] (-) JobUnselected: {'identifier': 'eagleye_rt'}
[0.006252] (-) JobUnselected: {'identifier': 'eagleye_tf'}
[0.006285] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.006782] (-) JobUnselected: {'identifier': 'elevation_map_loader'}
[0.006796] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.006837] (-) JobUnselected: {'identifier': 'euclidean_cluster'}
[0.006851] (-) JobUnselected: {'identifier': 'external_cmd_converter'}
[0.006865] (-) JobUnselected: {'identifier': 'external_cmd_selector'}
[0.006883] (-) JobUnselected: {'identifier': 'external_velocity_limit_selector'}
[0.006913] (-) JobUnselected: {'identifier': 'fake_test_node'}
[0.006926] (-) JobUnselected: {'identifier': 'fault_injection'}
[0.006944] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.006974] (-) JobUnselected: {'identifier': 'freespace_planning_algorithms'}
[0.006988] (-) JobUnselected: {'identifier': 'frenet_planner'}
[0.007017] (-) JobUnselected: {'identifier': 'front_vehicle_velocity_estimator'}
[0.007030] (-) JobUnselected: {'identifier': 'geography_utils'}
[0.007058] (-) JobUnselected: {'identifier': 'global_parameter_loader'}
[0.007072] (-) JobUnselected: {'identifier': 'glog_component'}
[0.007100] (-) JobUnselected: {'identifier': 'gnss_poser'}
[0.007114] (-) JobUnselected: {'identifier': 'goal_distance_calculator'}
[0.007136] (-) JobUnselected: {'identifier': 'grid_map_utils'}
[0.007154] (-) JobUnselected: {'identifier': 'ground_segmentation'}
[0.007168] (-) JobUnselected: {'identifier': 'gyro_odometer'}
[0.007185] (-) JobUnselected: {'identifier': 'heaphook'}
[0.007211] (-) JobUnselected: {'identifier': 'heatmap_visualizer'}
[0.007236] (-) JobUnselected: {'identifier': 'image_diagnostics'}
[0.007250] (-) JobUnselected: {'identifier': 'image_projection_based_fusion'}
[0.007272] (-) JobUnselected: {'identifier': 'image_transport_decompressor'}
[0.007290] (-) JobUnselected: {'identifier': 'imu_corrector'}
[0.007303] (-) JobUnselected: {'identifier': 'imu_description'}
[0.007319] (-) JobUnselected: {'identifier': 'individual_params'}
[0.007345] (-) JobUnselected: {'identifier': 'interpolation'}
[0.007359] (-) JobUnselected: {'identifier': 'joy_controller'}
[0.007383] (-) JobUnselected: {'identifier': 'kalman_filter'}
[0.007411] (-) JobUnselected: {'identifier': 'kinematic_evaluator'}
[0.007426] (-) JobUnselected: {'identifier': 'landmark_tf_caster'}
[0.007440] (-) JobUnselected: {'identifier': 'lane_departure_checker'}
[0.007468] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.007482] (-) JobUnselected: {'identifier': 'lanelet2_map_preprocessor'}
[0.007506] (-) JobUnselected: {'identifier': 'lidar_apollo_instance_segmentation'}
[0.007520] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm'}
[0.007541] (-) JobUnselected: {'identifier': 'lidar_apollo_segmentation_tvm_nodes'}
[0.007562] (-) JobUnselected: {'identifier': 'lidar_centerpoint'}
[0.007576] (-) JobUnselected: {'identifier': 'lidar_centerpoint_tvm'}
[0.007590] (-) JobUnselected: {'identifier': 'livox_description'}
[0.007620] (-) JobUnselected: {'identifier': 'livox_tag_filter'}
[0.007634] (-) JobUnselected: {'identifier': 'llh_converter'}
[0.007650] (-) JobUnselected: {'identifier': 'localization_error_monitor'}
[0.007672] (-) JobUnselected: {'identifier': 'localization_evaluator'}
[0.007686] (-) JobUnselected: {'identifier': 'map_based_prediction'}
[0.007707] (-) JobUnselected: {'identifier': 'map_height_fitter'}
[0.007725] (-) JobUnselected: {'identifier': 'map_loader'}
[0.007739] (-) JobUnselected: {'identifier': 'map_projection_loader'}
[0.007766] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007780] (-) JobUnselected: {'identifier': 'mission_planner'}
[0.007805] (-) JobUnselected: {'identifier': 'morai_msgs'}
[0.007827] (-) JobUnselected: {'identifier': 'motion_utils'}
[0.007845] (-) JobUnselected: {'identifier': 'motion_velocity_smoother'}
[0.007858] (-) JobUnselected: {'identifier': 'mpc_lateral_controller'}
[0.007887] (-) JobUnselected: {'identifier': 'mrm_comfortable_stop_operator'}
[0.007901] (-) JobUnselected: {'identifier': 'mrm_emergency_stop_operator'}
[0.007917] (-) JobUnselected: {'identifier': 'multi_object_tracker'}
[0.007941] (-) JobUnselected: {'identifier': 'mussp'}
[0.007955] (-) JobUnselected: {'identifier': 'ndt_omp'}
[0.007982] (-) JobUnselected: {'identifier': 'ndt_scan_matcher'}
[0.007996] (-) JobUnselected: {'identifier': 'nebula_common'}
[0.008008] (-) JobUnselected: {'identifier': 'nebula_decoders'}
[0.008022] (-) JobUnselected: {'identifier': 'nebula_examples'}
[0.008035] (-) JobUnselected: {'identifier': 'nebula_hw_interfaces'}
[0.008060] (-) JobUnselected: {'identifier': 'nebula_ros'}
[0.008074] (-) JobUnselected: {'identifier': 'nebula_sensor_driver'}
[0.008098] (-) JobUnselected: {'identifier': 'nebula_tests'}
[0.008121] (-) JobUnselected: {'identifier': 'object_merger'}
[0.008139] (-) JobUnselected: {'identifier': 'object_range_splitter'}
[0.008153] (-) JobUnselected: {'identifier': 'object_recognition_utils'}
[0.008183] (-) JobUnselected: {'identifier': 'object_velocity_splitter'}
[0.008197] (-) JobUnselected: {'identifier': 'obstacle_avoidance_planner'}
[0.008227] (-) JobUnselected: {'identifier': 'obstacle_collision_checker'}
[0.008245] (-) JobUnselected: {'identifier': 'obstacle_cruise_planner'}
[0.008259] (-) JobUnselected: {'identifier': 'obstacle_stop_planner'}
[0.008273] (-) JobUnselected: {'identifier': 'obstacle_velocity_limiter'}
[0.008301] (-) JobUnselected: {'identifier': 'occupancy_grid_map_outlier_filter'}
[0.008315] (-) JobUnselected: {'identifier': 'operation_mode_transition_manager'}
[0.008341] (-) JobUnselected: {'identifier': 'osqp_interface'}
[0.008355] (-) JobUnselected: {'identifier': 'pacmod_interface'}
[0.008375] (-) JobUnselected: {'identifier': 'pandar_description'}
[0.008395] (-) JobUnselected: {'identifier': 'pandar_msgs'}
[0.008409] (-) JobUnselected: {'identifier': 'path_distance_calculator'}
[0.008422] (-) JobUnselected: {'identifier': 'path_sampler'}
[0.008445] (-) JobUnselected: {'identifier': 'path_smoother'}
[0.008459] (-) JobUnselected: {'identifier': 'perception_utils'}
[0.008475] (-) JobUnselected: {'identifier': 'pid_longitudinal_controller'}
[0.008496] (-) JobUnselected: {'identifier': 'planning_debug_tools'}
[0.008510] (-) JobUnselected: {'identifier': 'planning_evaluator'}
[0.008532] (-) JobUnselected: {'identifier': 'planning_test_utils'}
[0.008550] (-) JobUnselected: {'identifier': 'planning_validator'}
[0.008564] (-) JobUnselected: {'identifier': 'pointcloud_preprocessor'}
[0.008578] (-) JobUnselected: {'identifier': 'pointcloud_to_laserscan'}
[0.008606] (-) JobUnselected: {'identifier': 'polar_grid'}
[0.008630] (-) JobUnselected: {'identifier': 'pose2twist'}
[0.008652] (-) JobUnselected: {'identifier': 'pose_initializer'}
[0.008669] (-) JobUnselected: {'identifier': 'probabilistic_occupancy_grid_map'}
[0.008683] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008699] (-) JobUnselected: {'identifier': 'qp_interface'}
[0.008725] (-) JobUnselected: {'identifier': 'radar_crossing_objects_noise_filter'}
[0.008738] (-) JobUnselected: {'identifier': 'radar_fusion_to_detected_object'}
[0.008764] (-) JobUnselected: {'identifier': 'radar_object_clustering'}
[0.008786] (-) JobUnselected: {'identifier': 'radar_object_tracker'}
[0.008804] (-) JobUnselected: {'identifier': 'radar_scan_to_pointcloud2'}
[0.008817] (-) JobUnselected: {'identifier': 'radar_static_pointcloud_filter'}
[0.008831] (-) JobUnselected: {'identifier': 'radar_threshold_filter'}
[0.008845] (-) JobUnselected: {'identifier': 'radar_tracks_msgs_converter'}
[0.008863] (-) JobUnselected: {'identifier': 'radar_tracks_noise_filter'}
[0.008878] (-) JobUnselected: {'identifier': 'raw_vehicle_cmd_converter'}
[0.008902] (-) JobUnselected: {'identifier': 'route_handler'}
[0.008915] (-) JobUnselected: {'identifier': 'rtc_auto_mode_manager'}
[0.008939] (-) JobUnselected: {'identifier': 'rtc_interface'}
[0.008960] (-) JobUnselected: {'identifier': 'rtc_manager_rviz_plugin'}
[0.008977] (-) JobUnselected: {'identifier': 'rtc_replayer'}
[0.008991] (-) JobUnselected: {'identifier': 'rtklib_bridge'}
[0.009008] (-) JobUnselected: {'identifier': 'rtklib_msgs'}
[0.009033] (-) JobUnselected: {'identifier': 'sample_sensor_kit_description'}
[0.009047] (-) JobUnselected: {'identifier': 'sample_sensor_kit_launch'}
[0.009071] (-) JobUnselected: {'identifier': 'sample_vehicle_description'}
[0.009094] (-) JobUnselected: {'identifier': 'sample_vehicle_launch'}
[0.009114] (-) JobUnselected: {'identifier': 'sampler_common'}
[0.009129] (-) JobUnselected: {'identifier': 'scenario_selector'}
[0.009155] (-) JobUnselected: {'identifier': 'shape_estimation'}
[0.009169] (-) JobUnselected: {'identifier': 'shift_decider'}
[0.009193] (-) JobUnselected: {'identifier': 'signal_processing'}
[0.009221] (-) JobUnselected: {'identifier': 'simple_object_merger'}
[0.009237] (-) JobUnselected: {'identifier': 'simple_planning_simulator'}
[0.009250] (-) JobUnselected: {'identifier': 'simulator_compatibility_test'}
[0.009263] (-) JobUnselected: {'identifier': 'static_centerline_optimizer'}
[0.009277] (-) JobUnselected: {'identifier': 'steer_offset_estimator'}
[0.009290] (-) JobUnselected: {'identifier': 'stop_filter'}
[0.009316] (-) JobUnselected: {'identifier': 'surround_obstacle_checker'}
[0.009329] (-) JobUnselected: {'identifier': 'system_diagnostic_graph'}
[0.009354] (-) JobUnselected: {'identifier': 'system_diagnostic_monitor'}
[0.009368] (-) JobUnselected: {'identifier': 'system_error_monitor'}
[0.009388] (-) JobUnselected: {'identifier': 'system_monitor'}
[0.009406] (-) JobUnselected: {'identifier': 'tamagawa_imu_driver'}
[0.009419] (-) JobUnselected: {'identifier': 'tensorrt_classifier'}
[0.009433] (-) JobUnselected: {'identifier': 'tensorrt_common'}
[0.009472] (-) JobUnselected: {'identifier': 'tensorrt_yolo'}
[0.009494] (-) JobUnselected: {'identifier': 'tensorrt_yolox'}
[0.009512] (-) JobUnselected: {'identifier': 'tier4_adapi_rviz_plugin'}
[0.009526] (-) JobUnselected: {'identifier': 'tier4_api_msgs'}
[0.009542] (-) JobUnselected: {'identifier': 'tier4_api_utils'}
[0.009578] (-) JobUnselected: {'identifier': 'tier4_auto_msgs_converter'}
[0.009591] (-) JobUnselected: {'identifier': 'tier4_automatic_goal_rviz_plugin'}
[0.009613] (-) JobUnselected: {'identifier': 'tier4_autoware_api_launch'}
[0.009630] (-) JobUnselected: {'identifier': 'tier4_autoware_utils'}
[0.009644] (-) JobUnselected: {'identifier': 'tier4_calibration_rviz_plugin'}
[0.009657] (-) JobUnselected: {'identifier': 'tier4_control_launch'}
[0.009685] (-) JobUnselected: {'identifier': 'tier4_control_msgs'}
[0.009699] (-) JobUnselected: {'identifier': 'tier4_control_rviz_plugin'}
[0.009722] (-) JobUnselected: {'identifier': 'tier4_datetime_rviz_plugin'}
[0.009736] (-) JobUnselected: {'identifier': 'tier4_debug_msgs'}
[0.009756] (-) JobUnselected: {'identifier': 'tier4_debug_rviz_plugin'}
[0.009774] (-) JobUnselected: {'identifier': 'tier4_debug_tools'}
[0.009787] (-) JobUnselected: {'identifier': 'tier4_external_api_msgs'}
[0.009800] (-) JobUnselected: {'identifier': 'tier4_hmi_msgs'}
[0.009829] (-) JobUnselected: {'identifier': 'tier4_localization_launch'}
[0.009843] (-) JobUnselected: {'identifier': 'tier4_localization_msgs'}
[0.009868] (-) JobUnselected: {'identifier': 'tier4_localization_rviz_plugin'}
[0.009882] (-) JobUnselected: {'identifier': 'tier4_logging_level_configure_rviz_plugin'}
[0.009907] (-) JobUnselected: {'identifier': 'tier4_map_launch'}
[0.009921] (-) JobUnselected: {'identifier': 'tier4_map_msgs'}
[0.009934] (-) JobUnselected: {'identifier': 'tier4_pcl_extensions'}
[0.009962] (-) JobUnselected: {'identifier': 'tier4_perception_launch'}
[0.009976] (-) JobUnselected: {'identifier': 'tier4_perception_msgs'}
[0.009999] (-) JobUnselected: {'identifier': 'tier4_perception_rviz_plugin'}
[0.010013] (-) JobUnselected: {'identifier': 'tier4_planning_launch'}
[0.010035] (-) JobUnselected: {'identifier': 'tier4_planning_msgs'}
[0.010052] (-) JobUnselected: {'identifier': 'tier4_planning_rviz_plugin'}
[0.010066] (-) JobUnselected: {'identifier': 'tier4_rtc_msgs'}
[0.010083] (-) JobUnselected: {'identifier': 'tier4_screen_capture_rviz_plugin'}
[0.010108] (-) JobUnselected: {'identifier': 'tier4_sensing_launch'}
[0.010121] (-) JobUnselected: {'identifier': 'tier4_simulated_clock_rviz_plugin'}
[0.010145] (-) JobUnselected: {'identifier': 'tier4_simulation_msgs'}
[0.010170] (-) JobUnselected: {'identifier': 'tier4_simulator_launch'}
[0.010183] (-) JobUnselected: {'identifier': 'tier4_state_rviz_plugin'}
[0.010212] (-) JobUnselected: {'identifier': 'tier4_system_launch'}
[0.010226] (-) JobUnselected: {'identifier': 'tier4_system_msgs'}
[0.010252] (-) JobUnselected: {'identifier': 'tier4_system_rviz_plugin'}
[0.010265] (-) JobUnselected: {'identifier': 'tier4_target_object_type_rviz_plugin'}
[0.010285] (-) JobUnselected: {'identifier': 'tier4_traffic_light_rviz_plugin'}
[0.010303] (-) JobUnselected: {'identifier': 'tier4_v2x_msgs'}
[0.010316] (-) JobUnselected: {'identifier': 'tier4_vehicle_launch'}
[0.010333] (-) JobUnselected: {'identifier': 'tier4_vehicle_msgs'}
[0.010359] (-) JobUnselected: {'identifier': 'tier4_vehicle_rviz_plugin'}
[0.010372] (-) JobUnselected: {'identifier': 'time_utils'}
[0.010398] (-) JobUnselected: {'identifier': 'topic_state_monitor'}
[0.010420] (-) JobUnselected: {'identifier': 'traffic_light_arbiter'}
[0.010438] (-) JobUnselected: {'identifier': 'traffic_light_classifier'}
[0.010451] (-) JobUnselected: {'identifier': 'traffic_light_fine_detector'}
[0.010468] (-) JobUnselected: {'identifier': 'traffic_light_map_based_detector'}
[0.010494] (-) JobUnselected: {'identifier': 'traffic_light_multi_camera_fusion'}
[0.010507] (-) JobUnselected: {'identifier': 'traffic_light_occlusion_predictor'}
[0.010531] (-) JobUnselected: {'identifier': 'traffic_light_recognition_marker_publisher'}
[0.010544] (-) JobUnselected: {'identifier': 'traffic_light_ssd_fine_detector'}
[0.010566] (-) JobUnselected: {'identifier': 'traffic_light_utils'}
[0.010584] (-) JobUnselected: {'identifier': 'traffic_light_visualization'}
[0.010597] (-) JobUnselected: {'identifier': 'trajectory_follower_base'}
[0.010615] (-) JobUnselected: {'identifier': 'trajectory_follower_node'}
[0.010639] (-) JobUnselected: {'identifier': 'trtexec_vendor'}
[0.010652] (-) JobUnselected: {'identifier': 'tvm_utility'}
[0.010676] (-) JobUnselected: {'identifier': 'twist2accel'}
[0.010697] (-) JobUnselected: {'identifier': 'vehicle_cmd_gate'}
[0.010728] (-) JobUnselected: {'identifier': 'vehicle_info_util'}
[0.010742] (-) JobUnselected: {'identifier': 'vehicle_velocity_converter'}
[0.010756] (-) JobUnselected: {'identifier': 'velodyne_description'}
[0.010769] (-) JobUnselected: {'identifier': 'velodyne_monitor'}
[0.010783] (-) JobUnselected: {'identifier': 'velodyne_msgs'}
[0.010796] (-) JobUnselected: {'identifier': 'vls_description'}
[0.010809] (-) JobUnselected: {'identifier': 'yabloc_common'}
[0.010836] (-) JobUnselected: {'identifier': 'yabloc_image_processing'}
[0.010853] (-) JobUnselected: {'identifier': 'yabloc_monitor'}
[0.010868] (-) JobUnselected: {'identifier': 'yabloc_particle_filter'}
[0.010890] (-) JobUnselected: {'identifier': 'yabloc_pose_initializer'}
[0.010914] (mcity_terasim) JobQueued: {'identifier': 'mcity_terasim', 'dependencies': OrderedDict([('autoware_adapi_v1_msgs', '/home/zhijie/autoware/install/autoware_adapi_v1_msgs'), ('autoware_auto_geometry_msgs', '/home/zhijie/autoware/install/autoware_auto_geometry_msgs'), ('autoware_auto_mapping_msgs', '/home/zhijie/autoware/install/autoware_auto_mapping_msgs'), ('autoware_auto_system_msgs', '/home/zhijie/autoware/install/autoware_auto_system_msgs'), ('autoware_common_msgs', '/home/zhijie/autoware/install/autoware_common_msgs'), ('autoware_lint_common', '/home/zhijie/autoware/install/autoware_lint_common'), ('autoware_perception_msgs', '/home/zhijie/autoware/install/autoware_perception_msgs'), ('tier4_debug_msgs', '/home/zhijie/autoware/install/tier4_debug_msgs'), ('autoware_auto_perception_msgs', '/home/zhijie/autoware/install/autoware_auto_perception_msgs'), ('autoware_auto_planning_msgs', '/home/zhijie/autoware/install/autoware_auto_planning_msgs'), ('autoware_cmake', '/home/zhijie/autoware/install/autoware_cmake'), ('tier4_system_msgs', '/home/zhijie/autoware/install/tier4_system_msgs'), ('autoware_auto_vehicle_msgs', '/home/zhijie/autoware/install/autoware_auto_vehicle_msgs'), ('tier4_perception_msgs', '/home/zhijie/autoware/install/tier4_perception_msgs'), ('tier4_autoware_utils', '/home/zhijie/autoware/install/tier4_autoware_utils'), ('dummy_perception_publisher', '/home/zhijie/autoware/install/dummy_perception_publisher')])}
[0.010946] (mcity_terasim) JobStarted: {'identifier': 'mcity_terasim'}
[0.099101] (-) TimerEvent: {}
[0.169252] (mcity_terasim) JobProgress: {'identifier': 'mcity_terasim', 'progress': 'cmake'}
[0.170430] (mcity_terasim) JobProgress: {'identifier': 'mcity_terasim', 'progress': 'build'}
